-1.9125 0.0125164 0.00157348
-1.8875 0.0155328 0.00173573
-1.8625 0.0185738 0.002118
-1.8375 0.0209672 0.00198655
-1.8125 0.0249262 0.00230867
-1.7875 0.0281148 0.00214025
-1.7625 0.0302131 0.00221084
-1.7375 0.0339262 0.00242364
-1.7125 0.0383197 0.00259643
-1.6875 0.0462213 0.00306808
-1.6625 0.0539426 0.00291309
-1.6375 0.0630984 0.00394045
-1.6125 0.0704344 0.00371049
-1.5875 0.0762295 0.00325448
-1.5625 0.0835574 0.0031771
-1.5375 0.0926885 0.00322893
-1.5125 0.10373 0.00388109
-1.4875 0.116525 0.0028234
-1.4625 0.125926 0.00363815
-1.4375 0.137795 0.00416783
-1.4125 0.146779 0.00462659
-1.3875 0.160434 0.0043971
-1.3625 0.173262 0.00603104
-1.3375 0.1895 0.00592537
-1.3125 0.208033 0.00715514
-1.2875 0.219639 0.0071505
-1.2625 0.228943 0.00593521
-1.2375 0.246008 0.00592524
-1.2125 0.265926 0.00741266
-1.1875 0.285336 0.00696958
-1.1625 0.302992 0.00771024
-1.1375 0.310967 0.00755483
-1.1125 0.316328 0.00929321
-1.0875 0.329582 0.00901036
-1.0625 0.334443 0.00793283
-1.0375 0.345197 0.00726834
-1.0125 0.349328 0.00687311
-0.9875 0.358377 0.0064723
-0.9625 0.366475 0.00624463
-0.9375 0.378238 0.0058341
-0.9125 0.391836 0.00659466
-0.8875 0.398926 0.00828055
-0.8625 0.407025 0.00780901
-0.8375 0.416123 0.00740558
-0.8125 0.416287 0.00722121
-0.7875 0.410877 0.00668426
-0.7625 0.410943 0.00594436
-0.7375 0.411426 0.00625015
-0.7125 0.40982 0.0066471
-0.6875 0.40991 0.00705896
-0.6625 0.403852 0.00542792
-0.6375 0.399623 0.0081803
-0.6125 0.397418 0.00795808
-0.5875 0.400926 0.00814817
-0.5625 0.393975 0.00885498
-0.5375 0.393385 0.00741973
-0.5125 0.389672 0.00673246
-0.4875 0.386402 0.00762794
-0.4625 0.37482 0.00670505
-0.4375 0.365795 0.00660222
-0.4125 0.358336 0.00704837
-0.3875 0.352795 0.00733838
-0.3625 0.342492 0.00738574
-0.3375 0.336533 0.00528173
-0.3125 0.338385 0.00532041
-0.2875 0.335869 0.00440385
-0.2625 0.333213 0.00466145
-0.2375 0.325656 0.00424274
-0.2125 0.31832 0.00456405
-0.1875 0.307516 0.00486402
-0.1625 0.302328 0.0056277
-0.1375 0.296951 0.00524685
-0.1125 0.29259 0.00512944
-0.0875 0.286738 0.00509369
-0.0625 0.286984 0.00532139
-0.0375 0.290934 0.00555579
-0.0125 0.295779 0.00457916
0.0125 0.297336 0.00547455
0.0375 0.294787 0.00590743
0.0625 0.292795 0.00497302
0.0875 0.294459 0.00524605
0.1125 0.29132 0.00457434
0.1375 0.294943 0.00545225
0.1625 0.300926 0.00521523
0.1875 0.300574 0.00533931
0.2125 0.309951 0.00640083
0.2375 0.315689 0.00466839
0.2625 0.317172 0.00578595
0.2875 0.323221 0.0053553
0.3125 0.329959 0.00598499
0.3375 0.331639 0.00618037
0.3625 0.340361 0.00724408
0.3875 0.352049 0.00701738
0.4125 0.3505 0.00688915
0.4375 0.353975 0.00770684
0.4625 0.358689 0.00689092
0.4875 0.366393 0.00679492
0.5125 0.371836 0.00710373
0.5375 0.381664 0.0065489
0.5625 0.387877 0.00602855
0.5875 0.386705 0.00780765
0.6125 0.389836 0.00758531
0.6375 0.396139 0.00705208
0.6625 0.396959 0.0065822
0.6875 0.409361 0.00760996
0.7125 0.413844 0.00866917
0.7375 0.412574 0.00903079
0.7625 0.409689 0.00873777
0.7875 0.406861 0.00899414
0.8125 0.408262 0.0086718
0.8375 0.398689 0.00858156
0.8625 0.396869 0.00842871
0.8875 0.401303 0.00805505
0.9125 0.392279 0.00716095
0.9375 0.386951 0.00738658
0.9625 0.379082 0.00694593
0.9875 0.366213 0.00670555
1.0125 0.356574 0.00680083
1.0375 0.344861 0.00638457
1.0625 0.332877 0.00746247
1.0875 0.328934 0.00684364
1.1125 0.315943 0.00597226
1.1375 0.299648 0.00571244
1.1625 0.284328 0.00634705
1.1875 0.270705 0.00594127
1.2125 0.258943 0.00634522
1.2375 0.24882 0.00666632
1.2625 0.236197 0.00585197
1.2875 0.223746 0.00609016
1.3125 0.204959 0.00541734
1.3375 0.185738 0.00540912
1.3625 0.171057 0.00562388
1.3875 0.156918 0.00443012
1.4125 0.145959 0.00486049
1.4375 0.135762 0.00495454
1.4625 0.122959 0.00445599
1.4875 0.109 0.0044642
1.5125 0.0970984 0.00410514
1.5375 0.0893033 0.00397665
1.5625 0.085582 0.00392536
1.5875 0.077082 0.00345125
1.6125 0.0669508 0.00327736
1.6375 0.0583443 0.00295441
1.6625 0.0516475 0.00253692
1.6875 0.0458525 0.00227045
1.7125 0.0397213 0.00231714
1.7375 0.0344098 0.00189193
1.7625 0.028959 0.00165968
1.7875 0.0249262 0.0018984
1.8125 0.0207541 0.00170907
1.8375 0.0178852 0.00169495
1.8625 0.014082 0.00140041
1.8875 0.0115574 0.00115457
1.9125 0.00957377 0.00109924
1.9375 0.0077377 0.000865878
1.9625 0.00644262 0.000628331
1.9875 0.00454098 0.00052023
2.0125 0.00359836 0.000449024
2.0375 0.00252459 0.000341794
2.0625 0.00213934 0.000353786
2.0875 0.00194262 0.000332402
2.1125 0.00142623 0.000327274
2.1375 0.00139344 0.000311799
2.1625 0.00107377 0.00029014
2.1875 0.000885246 0.000224895
2.2125 0.000557377 0.000182329
2.2375 0.000516393 0.000235369
2.2625 0.000418033 0.000249017
2.2875 0.000204918 0.00014657
2.3125 8.19672e-05 5.7377e-05
2.3375 0.000122951 6.33591e-05
2.3625 0.000213115 0.000111246
2.3875 0.000262295 0.000154829
2.4125 0.000327869 0.000235576
2.4375 0.000213115 0.000164385
2.4625 2.45902e-05 2.39675e-05
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
