-1.9125 0.0112951 0.000677993
-1.8875 0.0139918 0.000754835
-1.8625 0.0169344 0.000867854
-1.8375 0.0195328 0.00109623
-1.8125 0.0239344 0.00121665
-1.7875 0.0284918 0.00127256
-1.7625 0.033541 0.0013585
-1.7375 0.0392459 0.00168476
-1.7125 0.045377 0.00198755
-1.6875 0.0526557 0.00191816
-1.6625 0.0603197 0.00197881
-1.6375 0.0679262 0.00218569
-1.6125 0.0770492 0.0022859
-1.5875 0.0852295 0.0027277
-1.5625 0.0959344 0.0030796
-1.5375 0.105885 0.00325745
-1.5125 0.118557 0.00339032
-1.4875 0.131336 0.00389682
-1.4625 0.143533 0.00390092
-1.4375 0.153615 0.00309976
-1.4125 0.168844 0.00343931
-1.3875 0.183254 0.00393733
-1.3625 0.194861 0.00354823
-1.3375 0.206648 0.00359464
-1.3125 0.222689 0.00401541
-1.2875 0.233066 0.00429976
-1.2625 0.248328 0.00451635
-1.2375 0.261189 0.00511551
-1.2125 0.276098 0.00507979
-1.1875 0.289934 0.00557476
-1.1625 0.301762 0.00528694
-1.1375 0.313738 0.00562036
-1.1125 0.32459 0.00544689
-1.0875 0.334746 0.00542798
-1.0625 0.344164 0.00503447
-1.0375 0.352795 0.00548242
-1.0125 0.361451 0.00451603
-0.9875 0.366959 0.00505795
-0.9625 0.373664 0.00520471
-0.9375 0.380803 0.00613292
-0.9125 0.376197 0.00483154
-0.8875 0.387648 0.0051039
-0.8625 0.387582 0.00516681
-0.8375 0.387516 0.00512606
-0.8125 0.385008 0.00520407
-0.7875 0.384115 0.00506304
-0.7625 0.384123 0.00507886
-0.7375 0.385475 0.00429125
-0.7125 0.382713 0.0055395
-0.6875 0.380107 0.00487994
-0.6625 0.381033 0.00559313
-0.6375 0.376967 0.00448762
-0.6125 0.377672 0.00474379
-0.5875 0.380557 0.00425822
-0.5625 0.372492 0.00483831
-0.5375 0.367779 0.00416468
-0.5125 0.365426 0.00422963
-0.4875 0.362582 0.00408761
-0.4625 0.358189 0.00398619
-0.4375 0.358434 0.00380571
-0.4125 0.35123 0.00319419
-0.3875 0.34709 0.00351518
-0.3625 0.345861 0.00370502
-0.3375 0.34391 0.00286487
-0.3125 0.339787 0.00336008
-0.2875 0.334836 0.00277726
-0.2625 0.328041 0.00277358
-0.2375 0.321484 0.00362046
-0.2125 0.317492 0.00266836
-0.1875 0.314852 0.00355619
-0.1625 0.310689 0.00310985
-0.1375 0.306156 0.00330495
-0.1125 0.303525 0.00262194
-0.0875 0.303426 0.00248821
-0.0625 0.304566 0.00303802
-0.0375 0.297008 0.00242858
-0.0125 0.302066 0.00243191
0.0125 0.303426 0.00211704
0.0375 0.303074 0.00210095
0.0625 0.301295 0.0024574
0.0875 0.303279 0.00261196
0.1125 0.304311 0.00184202
0.1375 0.308861 0.00295756
0.1625 0.308 0.0027754
0.1875 0.315352 0.00259377
0.2125 0.317295 0.00308607
0.2375 0.318943 0.00234849
0.2625 0.325115 0.00288943
0.2875 0.32509 0.00272828
0.3125 0.328164 0.00283831
0.3375 0.330131 0.00304728
0.3625 0.335721 0.00382967
0.3875 0.341131 0.00353785
0.4125 0.344107 0.00329389
0.4375 0.344336 0.00400955
0.4625 0.350533 0.00436344
0.4875 0.355852 0.00379571
0.5125 0.359295 0.00427231
0.5375 0.361557 0.00532954
0.5625 0.366213 0.00491669
0.5875 0.374844 0.00574085
0.6125 0.376131 0.00521848
0.6375 0.381975 0.00595279
0.6625 0.383664 0.00588026
0.6875 0.388328 0.00568498
0.7125 0.385484 0.00559165
0.7375 0.385377 0.00583144
0.7625 0.385549 0.00538543
0.7875 0.387877 0.00507664
0.8125 0.38632 0.00516156
0.8375 0.38318 0.00515206
0.8625 0.383123 0.0055994
0.8875 0.382238 0.00539289
0.9125 0.379959 0.00536042
0.9375 0.371049 0.00536866
0.9625 0.36959 0.00500761
0.9875 0.364295 0.00515745
1.0125 0.356615 0.00467487
1.0375 0.346852 0.00543692
1.0625 0.340467 0.00540637
1.0875 0.330041 0.00469764
1.1125 0.321197 0.00477995
1.1375 0.311631 0.0053041
1.1625 0.299877 0.00434846
1.1875 0.28623 0.00460219
1.2125 0.271779 0.00421317
1.2375 0.260139 0.00410636
1.2625 0.24618 0.00428754
1.2875 0.231074 0.00445421
1.3125 0.217098 0.00444483
1.3375 0.20468 0.0042998
1.3625 0.190623 0.00395263
1.3875 0.174795 0.00364111
1.4125 0.162254 0.00333722
1.4375 0.1505 0.00322585
1.4625 0.135828 0.00274593
1.4875 0.125967 0.00250309
1.5125 0.113164 0.00240537
1.5375 0.102885 0.00211626
1.5625 0.0928607 0.00239951
1.5875 0.0840738 0.00209279
1.6125 0.0729918 0.00167614
1.6375 0.0642787 0.00161415
1.6625 0.0563197 0.00122915
1.6875 0.049082 0.00134573
1.7125 0.0417213 0.00122318
1.7375 0.0368361 0.00105008
1.7625 0.0314918 0.00123441
1.7875 0.0260492 0.000895501
1.8125 0.0222213 0.00102577
1.8375 0.0187295 0.000751499
1.8625 0.0153033 0.000927518
1.8875 0.0134098 0.000775325
1.9125 0.0109836 0.000835262
1.9375 0.00901639 0.000758363
1.9625 0.00717213 0.000712302
1.9875 0.00568033 0.000537154
2.0125 0.00420492 0.000376563
2.0375 0.00330328 0.000339798
2.0625 0.00266393 0.000244772
2.0875 0.00204918 0.000254363
2.1125 0.00163115 0.000189227
2.1375 0.00132787 0.000214027
2.1625 0.000868852 0.000146673
2.1875 0.000688525 0.00013891
2.2125 0.000565574 0.000113858
2.2375 0.000418033 7.2831e-05
2.2625 0.000327869 8.97906e-05
2.2875 0.000213115 5.9221e-05
2.3125 0.000163934 5.55929e-05
2.3375 9.01639e-05 4.2552e-05
2.3625 9.01639e-05 4.9825e-05
2.3875 2.45902e-05 1.74842e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 0 0
2.4625 0 0
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
