-1.9875 0.00718852 0.000354507
-1.9625 0.00848361 0.000317008
-1.9375 0.0102623 0.00051351
-1.9125 0.0117705 0.000406643
-1.8875 0.0148033 0.000451653
-1.8625 0.0180246 0.000576629
-1.8375 0.0212623 0.000692524
-1.8125 0.0245984 0.000703532
-1.7875 0.0296639 0.00070229
-1.7625 0.0342869 0.000856569
-1.7375 0.0404098 0.00100573
-1.7125 0.0448361 0.00101245
-1.6875 0.0530082 0.00129442
-1.6625 0.0627705 0.00137851
-1.6375 0.0689344 0.00130245
-1.6125 0.0778689 0.00146517
-1.5875 0.0886475 0.00172661
-1.5625 0.0998279 0.00206233
-1.5375 0.110557 0.00224573
-1.5125 0.121189 0.00219133
-1.4875 0.134402 0.00274021
-1.4625 0.144475 0.00289578
-1.4375 0.15909 0.00288891
-1.4125 0.175459 0.00262136
-1.3875 0.186516 0.00311365
-1.3625 0.199697 0.00310201
-1.3375 0.21532 0.00315642
-1.3125 0.229402 0.00294054
-1.2875 0.243205 0.00300035
-1.2625 0.256033 0.00264693
-1.2375 0.272795 0.00311716
-1.2125 0.282541 0.00288712
-1.1875 0.29068 0.00289485
-1.1625 0.309582 0.0031629
-1.1375 0.319967 0.00305716
-1.1125 0.326902 0.00316521
-1.0875 0.340525 0.0032473
-1.0625 0.35241 0.00439292
-1.0375 0.354393 0.00344829
-1.0125 0.366189 0.00441143
-0.9875 0.372533 0.00418038
-0.9625 0.380574 0.00374307
-0.9375 0.38491 0.00328079
-0.9125 0.388484 0.00367591
-0.8875 0.389164 0.00397337
-0.8625 0.390475 0.00405525
-0.8375 0.393836 0.00377153
-0.8125 0.395057 0.00356385
-0.7875 0.389238 0.0036894
-0.7625 0.391779 0.00373616
-0.7375 0.391566 0.00289952
-0.7125 0.392984 0.00328071
-0.6875 0.391336 0.00334979
-0.6625 0.38432 0.00335872
-0.6375 0.381516 0.00252966
-0.6125 0.375779 0.0024405
-0.5875 0.369943 0.00265136
-0.5625 0.371254 0.00337777
-0.5375 0.366877 0.00255904
-0.5125 0.359574 0.00356535
-0.4875 0.354385 0.0036559
-0.4625 0.348582 0.00322633
-0.4375 0.346467 0.00256062
-0.4125 0.341803 0.00294211
-0.3875 0.336959 0.00263582
-0.3625 0.333623 0.00304682
-0.3375 0.329049 0.00273858
-0.3125 0.322631 0.00279299
-0.2875 0.320697 0.00284583
-0.2625 0.318713 0.00235898
-0.2375 0.316574 0.00265839
-0.2125 0.30832 0.00283502
-0.1875 0.309885 0.00215498
-0.1625 0.308254 0.00263341
-0.1375 0.30223 0.00250352
-0.1125 0.305352 0.00311599
-0.0875 0.297918 0.00234401
-0.0625 0.301926 0.00225521
-0.0375 0.298984 0.00247309
-0.0125 0.301607 0.00206972
0.0125 0.29791 0.00236057
0.0375 0.300369 0.00156546
0.0625 0.300697 0.0027898
0.0875 0.3005 0.0020392
0.1125 0.302697 0.00241973
0.1375 0.304139 0.00257619
0.1625 0.306975 0.00273678
0.1875 0.306295 0.00205021
0.2125 0.31223 0.00279015
0.2375 0.312828 0.00297083
0.2625 0.316934 0.00338001
0.2875 0.322434 0.00269038
0.3125 0.326557 0.00311042
0.3375 0.327705 0.00324774
0.3625 0.331492 0.00297465
0.3875 0.339189 0.00288854
0.4125 0.340639 0.00314292
0.4375 0.344672 0.00328038
0.4625 0.353016 0.00305957
0.4875 0.353615 0.00302134
0.5125 0.358623 0.00318949
0.5375 0.359549 0.00295396
0.5625 0.362893 0.00357346
0.5875 0.368115 0.00352559
0.6125 0.36977 0.00360807
0.6375 0.374361 0.00417042
0.6625 0.377008 0.003246
0.6875 0.382221 0.00345866
0.7125 0.380803 0.00352356
0.7375 0.380246 0.00400182
0.7625 0.385328 0.00440059
0.7875 0.382943 0.0042989
0.8125 0.384779 0.00353345
0.8375 0.383131 0.0036386
0.8625 0.383418 0.00372875
0.8875 0.380926 0.00417168
0.9125 0.376574 0.00388402
0.9375 0.370189 0.0039259
0.9625 0.366697 0.00381816
0.9875 0.361418 0.00405156
1.0125 0.355705 0.00396925
1.0375 0.350852 0.00355299
1.0625 0.337541 0.00363208
1.0875 0.330213 0.00411696
1.1125 0.321795 0.0048607
1.1375 0.31432 0.00449203
1.1625 0.299057 0.00328202
1.1875 0.284623 0.00324167
1.2125 0.270795 0.00338709
1.2375 0.258016 0.00363859
1.2625 0.246623 0.00345051
1.2875 0.235008 0.0032171
1.3125 0.220803 0.003238
1.3375 0.206738 0.00236671
1.3625 0.191484 0.00219671
1.3875 0.178533 0.0024819
1.4125 0.16509 0.00226255
1.4375 0.152 0.00214931
1.4625 0.139811 0.00197846
1.4875 0.128582 0.00196548
1.5125 0.115057 0.00172327
1.5375 0.103541 0.00157545
1.5625 0.0921803 0.00154051
1.5875 0.0840984 0.00122013
1.6125 0.0749672 0.00122354
1.6375 0.0664098 0.0015521
1.6625 0.0584754 0.00122371
1.6875 0.0524672 0.00114774
1.7125 0.0450328 0.000814748
1.7375 0.038459 0.000746973
1.7625 0.0323033 0.000701524
1.7875 0.0286721 0.000862013
1.8125 0.0246066 0.000694248
1.8375 0.0194918 0.000443215
1.8625 0.0164344 0.000402204
1.8875 0.013459 0.000483662
1.9125 0.011582 0.000436551
1.9375 0.0092459 0.000347641
1.9625 0.00763934 0.000253012
1.9875 0.00637705 0.00028651
2.0125 0.00501639 0.000359424
2.0375 0.004 0.000227272
2.0625 0.00286066 0.000190289
2.0875 0.00236066 0.000210066
2.1125 0.00209836 0.000157069
2.1375 0.00144262 0.000155781
2.1625 0.00106557 0.000105925
2.1875 0.000803279 9.48131e-05
2.2125 0.000631148 9.07396e-05
2.2375 0.000508197 8.58898e-05
2.2625 0.000434426 6.37819e-05
2.2875 0.000336066 5.37182e-05
2.3125 0.000155738 4.09426e-05
2.3375 0.000131148 3.19567e-05
2.3625 9.83607e-05 3.73828e-05
2.3875 6.55738e-05 2.13744e-05
2.4125 6.55738e-05 2.43154e-05
2.4375 2.45902e-05 1.30891e-05
2.4625 0 0
2.4875 8.19672e-06 7.98918e-06
2.5125 1.63934e-05 1.09971e-05
2.5375 4.09836e-05 2.28187e-05
2.5625 1.63934e-05 1.59784e-05
2.5875 0 0
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
