-1.9875 0.0070082 0.000264559
-1.9625 0.00887705 0.000403937
-1.9375 0.00987705 0.000437259
-1.9125 0.0118607 0.0003322
-1.8875 0.0145984 0.000408272
-1.8625 0.018041 0.000662919
-1.8375 0.0207049 0.000411325
-1.8125 0.0253197 0.000727754
-1.7875 0.0295164 0.000664741
-1.7625 0.0334426 0.00081877
-1.7375 0.0389836 0.000954811
-1.7125 0.0445902 0.00110202
-1.6875 0.0536148 0.00121834
-1.6625 0.0594098 0.00145317
-1.6375 0.0681639 0.00149007
-1.6125 0.0768689 0.00169039
-1.5875 0.0849754 0.00185167
-1.5625 0.0961967 0.0017514
-1.5375 0.10577 0.00177847
-1.5125 0.118893 0.0020246
-1.4875 0.12927 0.00224175
-1.4625 0.142426 0.00262908
-1.4375 0.152459 0.00255138
-1.4125 0.168582 0.00306841
-1.3875 0.183639 0.00296347
-1.3625 0.198852 0.00293617
-1.3375 0.209328 0.00272777
-1.3125 0.221533 0.00392729
-1.2875 0.238115 0.00343847
-1.2625 0.248713 0.00359992
-1.2375 0.265426 0.00383147
-1.2125 0.274656 0.00332911
-1.1875 0.288803 0.00408157
-1.1625 0.30118 0.00414053
-1.1375 0.313484 0.0034554
-1.1125 0.322361 0.00445643
-1.0875 0.335344 0.00395523
-1.0625 0.342648 0.00393522
-1.0375 0.347631 0.00419679
-1.0125 0.357877 0.00463979
-0.9875 0.366607 0.00400871
-0.9625 0.369943 0.00491783
-0.9375 0.376844 0.00416603
-0.9125 0.384361 0.00452816
-0.8875 0.38618 0.00431483
-0.8625 0.385664 0.00372448
-0.8375 0.389598 0.00403929
-0.8125 0.391467 0.00324839
-0.7875 0.390049 0.0035199
-0.7625 0.387869 0.00331365
-0.7375 0.387885 0.00305356
-0.7125 0.385836 0.00350445
-0.6875 0.382484 0.00339192
-0.6625 0.380549 0.00336651
-0.6375 0.376623 0.00253782
-0.6125 0.372451 0.00292285
-0.5875 0.367746 0.0026846
-0.5625 0.360639 0.0027274
-0.5375 0.363697 0.00335921
-0.5125 0.357713 0.00175909
-0.4875 0.350607 0.00260491
-0.4625 0.349689 0.00250374
-0.4375 0.34168 0.00284684
-0.4125 0.342115 0.00214206
-0.3875 0.33718 0.00261193
-0.3625 0.331066 0.00257313
-0.3375 0.325967 0.00312362
-0.3125 0.324246 0.00225313
-0.2875 0.318713 0.00273014
-0.2625 0.31532 0.00223599
-0.2375 0.315082 0.00224946
-0.2125 0.311123 0.00250917
-0.1875 0.308057 0.00260561
-0.1625 0.310107 0.00262478
-0.1375 0.307008 0.00178992
-0.1125 0.303607 0.00237742
-0.0875 0.301738 0.00188041
-0.0625 0.302238 0.00184909
-0.0375 0.295852 0.00195873
-0.0125 0.301074 0.00262396
0.0125 0.300984 0.002671
0.0375 0.301041 0.00230674
0.0625 0.303303 0.00262314
0.0875 0.302549 0.00255999
0.1125 0.303639 0.00219441
0.1375 0.30273 0.00143806
0.1625 0.308074 0.00227671
0.1875 0.308459 0.00248823
0.2125 0.312959 0.00220711
0.2375 0.314877 0.00237495
0.2625 0.318549 0.00296498
0.2875 0.321254 0.00272462
0.3125 0.327648 0.00279484
0.3375 0.332049 0.00289695
0.3625 0.334828 0.0027533
0.3875 0.336303 0.00228768
0.4125 0.343008 0.00240577
0.4375 0.348352 0.00318133
0.4625 0.35373 0.00253325
0.4875 0.35391 0.00273127
0.5125 0.359664 0.00361854
0.5375 0.363951 0.00285248
0.5625 0.368992 0.00258537
0.5875 0.374164 0.00289337
0.6125 0.377639 0.00300184
0.6375 0.385426 0.00324756
0.6625 0.383615 0.00255252
0.6875 0.38718 0.00359655
0.7125 0.388352 0.00287546
0.7375 0.394861 0.00271425
0.7625 0.394811 0.00314919
0.7875 0.39341 0.00378471
0.8125 0.391803 0.00423124
0.8375 0.394639 0.00324712
0.8625 0.389787 0.00358872
0.8875 0.385574 0.00333899
0.9125 0.381492 0.00341975
0.9375 0.378197 0.00482127
0.9625 0.372672 0.0044205
0.9875 0.365361 0.00428693
1.0125 0.362705 0.00430734
1.0375 0.352885 0.00426918
1.0625 0.346852 0.00421821
1.0875 0.332861 0.00480551
1.1125 0.323992 0.00434866
1.1375 0.315352 0.00356988
1.1625 0.297254 0.00309656
1.1875 0.288074 0.00307891
1.2125 0.277697 0.00339474
1.2375 0.263893 0.00307043
1.2625 0.249238 0.00318551
1.2875 0.239828 0.00312716
1.3125 0.220156 0.00319048
1.3375 0.208484 0.00243951
1.3625 0.193967 0.00246931
1.3875 0.182189 0.00215623
1.4125 0.16609 0.00214445
1.4375 0.155885 0.00269969
1.4625 0.141803 0.00197794
1.4875 0.129344 0.00188029
1.5125 0.119246 0.00221449
1.5375 0.103984 0.00124288
1.5625 0.0968525 0.00143845
1.5875 0.085877 0.00135845
1.6125 0.0764344 0.00139107
1.6375 0.0672213 0.0011054
1.6625 0.0585 0.00117349
1.6875 0.051377 0.00105826
1.7125 0.0442459 0.000651719
1.7375 0.0387787 0.0008772
1.7625 0.0337459 0.000979861
1.7875 0.0291803 0.000737067
1.8125 0.023877 0.000693122
1.8375 0.0204672 0.000663912
1.8625 0.0167377 0.000548005
1.8875 0.0142049 0.000497005
1.9125 0.0116803 0.000386877
1.9375 0.00932787 0.000453405
1.9625 0.00830328 0.000424061
1.9875 0.00648361 0.000312869
2.0125 0.00530328 0.000201871
2.0375 0.0042459 0.000286979
2.0625 0.00353279 0.000231976
2.0875 0.00259016 0.000135482
2.1125 0.00221311 0.000174842
2.1375 0.00191803 0.000171584
2.1625 0.00141803 0.000146295
2.1875 0.00117213 0.000121729
2.2125 0.000647541 8.23556e-05
2.2375 0.000516393 6.37819e-05
2.2625 0.000352459 7.35653e-05
2.2875 0.000311475 7.41339e-05
2.3125 0.000188525 4.5305e-05
2.3375 0.000139344 3.33456e-05
2.3625 0.000163934 4.3373e-05
2.3875 0.000131148 3.39942e-05
2.4125 5.7377e-05 2.09778e-05
2.4375 4.09836e-05 1.58729e-05
2.4625 8.19672e-06 7.98918e-06
2.4875 0 0
2.5125 1.63934e-05 1.09971e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
